"3553","cell_surface_NCBI"
"3554","cell_surface_NCBI"
"7850","cell_surface_NCBI"
"3556","cell_surface_NCBI"
"11141","cell_surface_NCBI"
"3557","cell_surface_NCBI"
"50615","cell_surface_NCBI"
"116379","cell_surface_NCBI"
"246778","cell_surface_NCBI"
"9466","cell_surface_NCBI"
"3559","cell_surface_NCBI"
"3560","cell_surface_NCBI"
"3561","cell_surface_NCBI"
"90865","cell_surface_NCBI"
"146433","cell_surface_NCBI"
"3563","cell_surface_NCBI"
"3565","cell_surface_NCBI"
"3570","cell_surface_NCBI"
"3572","cell_surface_NCBI"
"3575","cell_surface_NCBI"
"286676","cell_surface_NCBI"
"3611","cell_surface_NCBI"
"3623","cell_surface_NCBI"
"3624","cell_surface_NCBI"
"3625","cell_surface_NCBI"
"3630","cell_surface_NCBI"
"3643","cell_surface_NCBI"
"3645","cell_surface_NCBI"
"27152","cell_surface_NCBI"
"8826","cell_surface_NCBI"
"10788","cell_surface_NCBI"
"10379","cell_surface_NCBI"
"57611","cell_surface_NCBI"
"3672","cell_surface_NCBI"
"8515","cell_surface_NCBI"
"3673","cell_surface_NCBI"
"3674","cell_surface_NCBI"
"3675","cell_surface_NCBI"
"3676","cell_surface_NCBI"
"3678","cell_surface_NCBI"
"3655","cell_surface_NCBI"
"3679","cell_surface_NCBI"
"8516","cell_surface_NCBI"
"3681","cell_surface_NCBI"
"3683","cell_surface_NCBI"
"3684","cell_surface_NCBI"
"3685","cell_surface_NCBI"
"3687","cell_surface_NCBI"
"3688","cell_surface_NCBI"
"3689","cell_surface_NCBI"
"3690","cell_surface_NCBI"
"3691","cell_surface_NCBI"
"3693","cell_surface_NCBI"
"3694","cell_surface_NCBI"
"3695","cell_surface_NCBI"
"3696","cell_surface_NCBI"
"9358","cell_surface_NCBI"
"80760","cell_surface_NCBI"
"9445","cell_surface_NCBI"
"3707","cell_surface_NCBI"
"6453","cell_surface_NCBI"
"182","cell_surface_NCBI"
"3717","cell_surface_NCBI"
"58494","cell_surface_NCBI"
"83700","cell_surface_NCBI"
"23210","cell_surface_NCBI"
"56704","cell_surface_NCBI"
"57158","cell_surface_NCBI"
"57338","cell_surface_NCBI"
"3725","cell_surface_NCBI"
"3735","cell_surface_NCBI"
"3736","cell_surface_NCBI"
"3737","cell_surface_NCBI"
"3739","cell_surface_NCBI"
"3741","cell_surface_NCBI"
"8514","cell_surface_NCBI"
"3746","cell_surface_NCBI"
"3751","cell_surface_NCBI"
"3753","cell_surface_NCBI"
"9992","cell_surface_NCBI"
"3757","cell_surface_NCBI"
"27133","cell_surface_NCBI"
"30819","cell_surface_NCBI"
"3758","cell_surface_NCBI"
"3766","cell_surface_NCBI"
"3759","cell_surface_NCBI"
"3776","cell_surface_NCBI"
"3777","cell_surface_NCBI"
"3778","cell_surface_NCBI"
"3781","cell_surface_NCBI"
"3784","cell_surface_NCBI"
"3786","cell_surface_NCBI"
"9132","cell_surface_NCBI"
"51133","cell_surface_NCBI"
"10945","cell_surface_NCBI"
"3791","cell_surface_NCBI"
"23303","cell_surface_NCBI"
"9371","cell_surface_NCBI"
"3811","cell_surface_NCBI"
"84634","cell_surface_NCBI"
"3815","cell_surface_NCBI"
"4254","cell_surface_NCBI"
"9365","cell_surface_NCBI"
"11279","cell_surface_NCBI"
"687","cell_surface_NCBI"
"354","cell_surface_NCBI"
"9622","cell_surface_NCBI"
"25818","cell_surface_NCBI"
"3820","cell_surface_NCBI"
"3821","cell_surface_NCBI"
"100528032","cell_surface_NCBI"
"3824","cell_surface_NCBI"
"51348","cell_surface_NCBI"
"10219","cell_surface_NCBI"
"22914","cell_surface_NCBI"
"4297","cell_surface_NCBI"
"3827","cell_surface_NCBI"
"3838","cell_surface_NCBI"
"3845","cell_surface_NCBI"
"3858","cell_surface_NCBI"
"3851","cell_surface_NCBI"
"3856","cell_surface_NCBI"
"3897","cell_surface_NCBI"
"3902","cell_surface_NCBI"
"3903","cell_surface_NCBI"
"284217","cell_surface_NCBI"
"3909","cell_surface_NCBI"
"3912","cell_surface_NCBI"
"3914","cell_surface_NCBI"
"3918","cell_surface_NCBI"
"3916","cell_surface_NCBI"
"3920","cell_surface_NCBI"
"27040","cell_surface_NCBI"
"143903","cell_surface_NCBI"
"3929","cell_surface_NCBI"
"3932","cell_surface_NCBI"
"3936","cell_surface_NCBI"
"3949","cell_surface_NCBI"
"3952","cell_surface_NCBI"
"3953","cell_surface_NCBI"
"54741","cell_surface_NCBI"
"23484","cell_surface_NCBI"
"3956","cell_surface_NCBI"
"3958","cell_surface_NCBI"
"3960","cell_surface_NCBI"
"3964","cell_surface_NCBI"
"3965","cell_surface_NCBI"
"3973","cell_surface_NCBI"
"3977","cell_surface_NCBI"
"11024","cell_surface_NCBI"
"11027","cell_surface_NCBI"
"23547","cell_surface_NCBI"
"353514","cell_surface_NCBI"
"79168","cell_surface_NCBI"
"10859","cell_surface_NCBI"
"10288","cell_surface_NCBI"
"11025","cell_surface_NCBI"
"11006","cell_surface_NCBI"
"10990","cell_surface_NCBI"
"3990","cell_surface_NCBI"
"9388","cell_surface_NCBI"
"10960","cell_surface_NCBI"
"4008","cell_surface_NCBI"
"4015","cell_surface_NCBI"
"4018","cell_surface_NCBI"
"1902","cell_surface_NCBI"
"9170","cell_surface_NCBI"
"4023","cell_surface_NCBI"
"57622","cell_surface_NCBI"
"57497","cell_surface_NCBI"
"79414","cell_surface_NCBI"
"78999","cell_surface_NCBI"
"145581","cell_surface_NCBI"
"26018","cell_surface_NCBI"
"9860","cell_surface_NCBI"
"4035","cell_surface_NCBI"
"26020","cell_surface_NCBI"
"84918","cell_surface_NCBI"
"4038","cell_surface_NCBI"
"4041","cell_surface_NCBI"
"4040","cell_surface_NCBI"
"7804","cell_surface_NCBI"
"4043","cell_surface_NCBI"
"2615","cell_surface_NCBI"
"56262","cell_surface_NCBI"
"347730","cell_surface_NCBI"
"51599","cell_surface_NCBI"
"4049","cell_surface_NCBI"
"4050","cell_surface_NCBI"
"1241","cell_surface_NCBI"
"56413","cell_surface_NCBI"
"4053","cell_surface_NCBI"
"4057","cell_surface_NCBI"
"206338","cell_surface_NCBI"
"8581","cell_surface_NCBI"
"4061","cell_surface_NCBI"
"58496","cell_surface_NCBI"
"80741","cell_surface_NCBI"
"80740","cell_surface_NCBI"
"58530","cell_surface_NCBI"
"79136","cell_surface_NCBI"
"259215","cell_surface_NCBI"
"4065","cell_surface_NCBI"
"9450","cell_surface_NCBI"
"4063","cell_surface_NCBI"
"23643","cell_surface_NCBI"
"4067","cell_surface_NCBI"
"66004","cell_surface_NCBI"
"111188157","cell_surface_NCBI"
"137797","cell_surface_NCBI"
"27076","cell_surface_NCBI"
"147719","cell_surface_NCBI"
"10894","cell_surface_NCBI"
"57151","cell_surface_NCBI"
"8567","cell_surface_NCBI"
"9223","cell_surface_NCBI"
"378938","cell_surface_NCBI"
"4121","cell_surface_NCBI"
"4130","cell_surface_NCBI"
"5594","cell_surface_NCBI"
"1432","cell_surface_NCBI"
"5595","cell_surface_NCBI"
"5598","cell_surface_NCBI"
"5599","cell_surface_NCBI"
"4137","cell_surface_NCBI"
"55016","cell_surface_NCBI"
"51257","cell_surface_NCBI"
"220972","cell_surface_NCBI"
"92979","cell_surface_NCBI"
"8685","cell_surface_NCBI"
"83742","cell_surface_NCBI"
"4142","cell_surface_NCBI"
"4147","cell_surface_NCBI"
"4153","cell_surface_NCBI"
"4155","cell_surface_NCBI"
"4157","cell_surface_NCBI"
"4158","cell_surface_NCBI"
"4159","cell_surface_NCBI"
"4160","cell_surface_NCBI"
"4162","cell_surface_NCBI"
"2847","cell_surface_NCBI"
"4170","cell_surface_NCBI"
"57192","cell_surface_NCBI"
"266727","cell_surface_NCBI"
"4192","cell_surface_NCBI"
"4241","cell_surface_NCBI"
"4225","cell_surface_NCBI"
"10461","cell_surface_NCBI"
"23184","cell_surface_NCBI"
"4233","cell_surface_NCBI"
"4240","cell_surface_NCBI"
"4248","cell_surface_NCBI"
"4249","cell_surface_NCBI"
"146664","cell_surface_NCBI"
"100507436","cell_surface_NCBI"
"4277","cell_surface_NCBI"
"84299","cell_surface_NCBI"
"4282","cell_surface_NCBI"
"284021","cell_surface_NCBI"
"574447","cell_surface_NCBI"
"406985","cell_surface_NCBI"
"442904","cell_surface_NCBI"
"407040","cell_surface_NCBI"
"407042","cell_surface_NCBI"
"574473","cell_surface_NCBI"
"574461","cell_surface_NCBI"
"2872","cell_surface_NCBI"
"197259","cell_surface_NCBI"
"4311","cell_surface_NCBI"
"4312","cell_surface_NCBI"
"4320","cell_surface_NCBI"
"4323","cell_surface_NCBI"
"4324","cell_surface_NCBI"
"4325","cell_surface_NCBI"
"4326","cell_surface_NCBI"
"4327","cell_surface_NCBI"
"4313","cell_surface_NCBI"
"9313","cell_surface_NCBI"
"118856","cell_surface_NCBI"
"8510","cell_surface_NCBI"
"10893","cell_surface_NCBI"
"64386","cell_surface_NCBI"
"56547","cell_surface_NCBI"
"64066","cell_surface_NCBI"
"79148","cell_surface_NCBI"
"4314","cell_surface_NCBI"
"4316","cell_surface_NCBI"
"4317","cell_surface_NCBI"
"4318","cell_surface_NCBI"
"4340","cell_surface_NCBI"
"8777","cell_surface_NCBI"
"80739","cell_surface_NCBI"
"4352","cell_surface_NCBI"
"9019","cell_surface_NCBI"
"3140","cell_surface_NCBI"
"100129575","cell_surface_NCBI"
"56246","cell_surface_NCBI"
"4360","cell_surface_NCBI"
"259249","cell_surface_NCBI"
"931","cell_surface_NCBI"
"54860","cell_surface_NCBI"
"932","cell_surface_NCBI"
"51338","cell_surface_NCBI"
"10232","cell_surface_NCBI"
"401827","cell_surface_NCBI"
"4478","cell_surface_NCBI"
"4481","cell_surface_NCBI"
"4486","cell_surface_NCBI"
"2475","cell_surface_NCBI"
"4582","cell_surface_NCBI"
"10071","cell_surface_NCBI"
"56667","cell_surface_NCBI"
"143662","cell_surface_NCBI"
"94025","cell_surface_NCBI"
"140453","cell_surface_NCBI"
"200958","cell_surface_NCBI"
"651714","cell_surface_NCBI"
"394263","cell_surface_NCBI"
"4584","cell_surface_NCBI"
"57876","cell_surface_NCBI"
"4585","cell_surface_NCBI"
"54587","cell_surface_NCBI"
"4609","cell_surface_NCBI"
"4615","cell_surface_NCBI"
"4633","cell_surface_NCBI"
"29116","cell_surface_NCBI"
"399687","cell_surface_NCBI"
"4641","cell_surface_NCBI"
"8883","cell_surface_NCBI"
"4684","cell_surface_NCBI"
"4691","cell_surface_NCBI"
"9437","cell_surface_NCBI"
"9436","cell_surface_NCBI"
"259197","cell_surface_NCBI"
"374383","cell_surface_NCBI"
"23385","cell_surface_NCBI"
"4693","cell_surface_NCBI"
"5819","cell_surface_NCBI"
"81607","cell_surface_NCBI"
"4734","cell_surface_NCBI"
"23327","cell_surface_NCBI"
"4739","cell_surface_NCBI"
"4747","cell_surface_NCBI"
"4745","cell_surface_NCBI"
"4756","cell_surface_NCBI"
"4758","cell_surface_NCBI"
"10825","cell_surface_NCBI"
"192343","cell_surface_NCBI"
"4771","cell_surface_NCBI"
"4772","cell_surface_NCBI"
"4780","cell_surface_NCBI"
"4790","cell_surface_NCBI"
"4804","cell_surface_NCBI"
"4815","cell_surface_NCBI"
"123606","cell_surface_NCBI"
"85409","cell_surface_NCBI"
"22871","cell_surface_NCBI"
"57555","cell_surface_NCBI"
"54413","cell_surface_NCBI"
"57502","cell_surface_NCBI"
"22829","cell_surface_NCBI"
"114548","cell_surface_NCBI"
"10392","cell_surface_NCBI"
"64127","cell_surface_NCBI"
"4843","cell_surface_NCBI"
"4851","cell_surface_NCBI"
"4853","cell_surface_NCBI"
"4854","cell_surface_NCBI"
"4855","cell_surface_NCBI"
"4858","cell_surface_NCBI"
"27035","cell_surface_NCBI"
"79400","cell_surface_NCBI"
"4864","cell_surface_NCBI"
"29881","cell_surface_NCBI"
"4868","cell_surface_NCBI"
"7827","cell_surface_NCBI"
"4879","cell_surface_NCBI"
"4881","cell_surface_NCBI"
"4882","cell_surface_NCBI"
"27020","cell_surface_NCBI"
"10062","cell_surface_NCBI"
"2908","cell_surface_NCBI"
"4893","cell_surface_NCBI"
"4898","cell_surface_NCBI"
"3084","cell_surface_NCBI"
"8829","cell_surface_NCBI"
"8828","cell_surface_NCBI"
"375387","cell_surface_NCBI"
"9378","cell_surface_NCBI"
"4907","cell_surface_NCBI"
"4914","cell_surface_NCBI"
"4923","cell_surface_NCBI"
"23620","cell_surface_NCBI"
"23636","cell_surface_NCBI"
"128506","cell_surface_NCBI"
"170392","cell_surface_NCBI"
"4973","cell_surface_NCBI"
"4985","cell_surface_NCBI"
"4986","cell_surface_NCBI"
"4987","cell_surface_NCBI"
"4988","cell_surface_NCBI"
"10133","cell_surface_NCBI"
"81285","cell_surface_NCBI"
"5008","cell_surface_NCBI"
"344901","cell_surface_NCBI"
"146183","cell_surface_NCBI"
"90268","cell_surface_NCBI"
"27199","cell_surface_NCBI"
"5021","cell_surface_NCBI"
"5025","cell_surface_NCBI"
"5026","cell_surface_NCBI"
"5027","cell_surface_NCBI"
"5028","cell_surface_NCBI"
"64805","cell_surface_NCBI"
"5029","cell_surface_NCBI"
"5034","cell_surface_NCBI"
"55248","cell_surface_NCBI"
"55690","cell_surface_NCBI"
"5066","cell_surface_NCBI"
"24145","cell_surface_NCBI"
"56666","cell_surface_NCBI"
"116337","cell_surface_NCBI"
"5069","cell_surface_NCBI"
"5074","cell_surface_NCBI"
"5079","cell_surface_NCBI"
"91523","cell_surface_NCBI"
"5118","cell_surface_NCBI"
"5125","cell_surface_NCBI"
"5046","cell_surface_NCBI"
"255738","cell_surface_NCBI"
"5133","cell_surface_NCBI"
"80380","cell_surface_NCBI"
"5154","cell_surface_NCBI"
"5155","cell_surface_NCBI"
"56034","cell_surface_NCBI"
"5156","cell_surface_NCBI"
"5159","cell_surface_NCBI"
"64714","cell_surface_NCBI"
"2923","cell_surface_NCBI"
"9601","cell_surface_NCBI"
"10130","cell_surface_NCBI"
"10630","cell_surface_NCBI"
"5174","cell_surface_NCBI"
"5175","cell_surface_NCBI"
"51555","cell_surface_NCBI"
"5196","cell_surface_NCBI"
"80055","cell_surface_NCBI"
"5245","cell_surface_NCBI"
"11331","cell_surface_NCBI"
"8301","cell_surface_NCBI"
"9780","cell_surface_NCBI"
"5277","cell_surface_NCBI"
"9488","cell_surface_NCBI"
"5279","cell_surface_NCBI"
"5281","cell_surface_NCBI"
"5283","cell_surface_NCBI"
"10026","cell_surface_NCBI"
"93183","cell_surface_NCBI"
"23556","cell_surface_NCBI"
"84720","cell_surface_NCBI"
"51227","cell_surface_NCBI"
"9091","cell_surface_NCBI"
"94005","cell_surface_NCBI"
"51604","cell_surface_NCBI"
"128869","cell_surface_NCBI"
"55650","cell_surface_NCBI"
"284098","cell_surface_NCBI"
"80235","cell_surface_NCBI"
"5286","cell_surface_NCBI"
"5287","cell_surface_NCBI"
"5288","cell_surface_NCBI"
"5289","cell_surface_NCBI"
"5290","cell_surface_NCBI"
"5291","cell_surface_NCBI"
"5293","cell_surface_NCBI"
"5294","cell_surface_NCBI"
"5295","cell_surface_NCBI"
"5296","cell_surface_NCBI"
"29992","cell_surface_NCBI"
"29990","cell_surface_NCBI"
"5292","cell_surface_NCBI"
"390940","cell_surface_NCBI"
"8396","cell_surface_NCBI"
"5310","cell_surface_NCBI"
"342372","cell_surface_NCBI"
"5311","cell_surface_NCBI"
"9033","cell_surface_NCBI"
"5314","cell_surface_NCBI"
"93035","cell_surface_NCBI"
"5319","cell_surface_NCBI"
"5321","cell_surface_NCBI"
"123745","cell_surface_NCBI"
"22925","cell_surface_NCBI"
"5327","cell_surface_NCBI"
"5328","cell_surface_NCBI"
"5329","cell_surface_NCBI"
"84725","cell_surface_NCBI"
"5340","cell_surface_NCBI"
"8985","cell_surface_NCBI"
"5357","cell_surface_NCBI"
"5359","cell_surface_NCBI"
"57088","cell_surface_NCBI"
"83483","cell_surface_NCBI"
"5361","cell_surface_NCBI"
"5362","cell_surface_NCBI"
"55558","cell_surface_NCBI"
"91584","cell_surface_NCBI"
"5364","cell_surface_NCBI"
"23654","cell_surface_NCBI"
"5365","cell_surface_NCBI"
"23129","cell_surface_NCBI"
"57104","cell_surface_NCBI"
"5420","cell_surface_NCBI"
"50512","cell_surface_NCBI"
"23509","cell_surface_NCBI"
"5443","cell_surface_NCBI"
"5444","cell_surface_NCBI"
"5464","cell_surface_NCBI"
"5465","cell_surface_NCBI"
"5468","cell_surface_NCBI"
"8499","cell_surface_NCBI"
"8497","cell_surface_NCBI"
"5478","cell_surface_NCBI"
"23759","cell_surface_NCBI"
"9677","cell_surface_NCBI"
"5499","cell_surface_NCBI"
"4659","cell_surface_NCBI"
"5537","cell_surface_NCBI"
"7001","cell_surface_NCBI"
"5553","cell_surface_NCBI"
"5578","cell_surface_NCBI"
"5579","cell_surface_NCBI"
"5581","cell_surface_NCBI"
"5617","cell_surface_NCBI"
"5618","cell_surface_NCBI"
"3276","cell_surface_NCBI"
"10419","cell_surface_NCBI"
"5621","cell_surface_NCBI"
"5624","cell_surface_NCBI"
"10544","cell_surface_NCBI"
"8842","cell_surface_NCBI"
"150696","cell_surface_NCBI"
"5961","cell_surface_NCBI"
"5639","cell_surface_NCBI"
"79056","cell_surface_NCBI"
"80863","cell_surface_NCBI"
"10942","cell_surface_NCBI"
"260429","cell_surface_NCBI"
"8000","cell_surface_NCBI"
"5663","cell_surface_NCBI"
"5664","cell_surface_NCBI"
"55851","cell_surface_NCBI"
"5688","cell_surface_NCBI"
"5724","cell_surface_NCBI"
"5728","cell_surface_NCBI"
"11251","cell_surface_NCBI"
"5733","cell_surface_NCBI"
"5738","cell_surface_NCBI"
"5739","cell_surface_NCBI"
"5745","cell_surface_NCBI"
"5746","cell_surface_NCBI"
"5744","cell_surface_NCBI"
"5747","cell_surface_NCBI"
"2185","cell_surface_NCBI"
"5764","cell_surface_NCBI"
"5781","cell_surface_NCBI"
"5783","cell_surface_NCBI"
"5777","cell_surface_NCBI"
"5786","cell_surface_NCBI"
"5788","cell_surface_NCBI"
"5795","cell_surface_NCBI"
"5796","cell_surface_NCBI"
"5797","cell_surface_NCBI"
"11122","cell_surface_NCBI"
"10076","cell_surface_NCBI"
"5803","cell_surface_NCBI"
"5817","cell_surface_NCBI"
"5829","cell_surface_NCBI"
"10890","cell_surface_NCBI"
"8766","cell_surface_NCBI"
"9230","cell_surface_NCBI"
"80223","cell_surface_NCBI"
"26056","cell_surface_NCBI"
"5872","cell_surface_NCBI"
"5861","cell_surface_NCBI"
"57403","cell_surface_NCBI"
"57111","cell_surface_NCBI"
"25837","cell_surface_NCBI"
"5874","cell_surface_NCBI"
"115827","cell_surface_NCBI"
"339122","cell_surface_NCBI"
"5867","cell_surface_NCBI"
"5868","cell_surface_NCBI"
"4218","cell_surface_NCBI"
"51762","cell_surface_NCBI"
"5879","cell_surface_NCBI"
"10399","cell_surface_NCBI"
"5898","cell_surface_NCBI"
"5899","cell_surface_NCBI"
"10267","cell_surface_NCBI"
"10266","cell_surface_NCBI"
"10268","cell_surface_NCBI"
"57610","cell_surface_NCBI"
"10048","cell_surface_NCBI"
"29098","cell_surface_NCBI"
"9693","cell_surface_NCBI"
"9771","cell_surface_NCBI"
"5914","cell_surface_NCBI"
"5916","cell_surface_NCBI"
"5947","cell_surface_NCBI"
"11317","cell_surface_NCBI"
"54542","cell_surface_NCBI"
"5954","cell_surface_NCBI"
"8434","cell_surface_NCBI"
"65055","cell_surface_NCBI"
"92840","cell_surface_NCBI"
"5970","cell_surface_NCBI"
"5971","cell_surface_NCBI"
"5649","cell_surface_NCBI"
"387849","cell_surface_NCBI"
"11079","cell_surface_NCBI"
"5979","cell_surface_NCBI"
"56729","cell_surface_NCBI"
"6005","cell_surface_NCBI"
"64285","cell_surface_NCBI"
"79651","cell_surface_NCBI"
"6007","cell_surface_NCBI"
"388","cell_surface_NCBI"
"79608","cell_surface_NCBI"
"8737","cell_surface_NCBI"
"8767","cell_surface_NCBI"
"6037","cell_surface_NCBI"
"27246","cell_surface_NCBI"
"55298","cell_surface_NCBI"
"10193","cell_surface_NCBI"
"6091","cell_surface_NCBI"
"6092","cell_surface_NCBI"
"6093","cell_surface_NCBI"
"4919","cell_surface_NCBI"
"4920","cell_surface_NCBI"
"6098","cell_surface_NCBI"
"23322","cell_surface_NCBI"
"6159","cell_surface_NCBI"
"6198","cell_surface_NCBI"
"3921","cell_surface_NCBI"
"6247","cell_surface_NCBI"
"284654","cell_surface_NCBI"
"340419","cell_surface_NCBI"
"343637","cell_surface_NCBI"
"6253","cell_surface_NCBI"
"65078","cell_surface_NCBI"
"146760","cell_surface_NCBI"
"349667","cell_surface_NCBI"
"132112","cell_surface_NCBI"
"344892","cell_surface_NCBI"
"860","cell_surface_NCBI"
"864","cell_surface_NCBI"
"9853","cell_surface_NCBI"
"59350","cell_surface_NCBI"
"122042","cell_surface_NCBI"
"6281","cell_surface_NCBI"
"6275","cell_surface_NCBI"
"6279","cell_surface_NCBI"
"6280","cell_surface_NCBI"
"1901","cell_surface_NCBI"
"6295","cell_surface_NCBI"
"56681","cell_surface_NCBI"
"51128","cell_surface_NCBI"
"9522","cell_surface_NCBI"
"10066","cell_surface_NCBI"
"10067","cell_surface_NCBI"
"949","cell_surface_NCBI"
"950","cell_surface_NCBI"
"6336","cell_surface_NCBI"
"6323","cell_surface_NCBI"
"6326","cell_surface_NCBI"
"55800","cell_surface_NCBI"
"6331","cell_surface_NCBI"
"6337","cell_surface_NCBI"
"6338","cell_surface_NCBI"
"6340","cell_surface_NCBI"
"6344","cell_surface_NCBI"
"80274","cell_surface_NCBI"
"57758","cell_surface_NCBI"
"222663","cell_surface_NCBI"
"55681","cell_surface_NCBI"
"6382","cell_surface_NCBI"
"6383","cell_surface_NCBI"
"9672","cell_surface_NCBI"
"6385","cell_surface_NCBI"
"221935","cell_surface_NCBI"
"54549","cell_surface_NCBI"
"6401","cell_surface_NCBI"
"6402","cell_surface_NCBI"
"6403","cell_surface_NCBI"
"6404","cell_surface_NCBI"
"10371","cell_surface_NCBI"
"10507","cell_surface_NCBI"
"57556","cell_surface_NCBI"
"8482","cell_surface_NCBI"
"256987","cell_surface_NCBI"
"145264","cell_surface_NCBI"
"1992","cell_surface_NCBI"
"5273","cell_surface_NCBI"
"6317","cell_surface_NCBI"
"6318","cell_surface_NCBI"
"5272","cell_surface_NCBI"
"3053","cell_surface_NCBI"
"5054","cell_surface_NCBI"
"5176","cell_surface_NCBI"
"5345","cell_surface_NCBI"
"26470","cell_surface_NCBI"
"6421","cell_surface_NCBI"
"6422","cell_surface_NCBI"
"6424","cell_surface_NCBI"
"653509","cell_surface_NCBI"
"6446","cell_surface_NCBI"
"23678","cell_surface_NCBI"
"4068","cell_surface_NCBI"
"23616","cell_surface_NCBI"
"6462","cell_surface_NCBI"
"6464","cell_surface_NCBI"
"6469","cell_surface_NCBI"
"152573","cell_surface_NCBI"
"6470","cell_surface_NCBI"
"6476","cell_surface_NCBI"
"89790","cell_surface_NCBI"
"114132","cell_surface_NCBI"
"89858","cell_surface_NCBI"
"8778","cell_surface_NCBI"
"27180","cell_surface_NCBI"
"140885","cell_surface_NCBI"
"10326","cell_surface_NCBI"
"6504","cell_surface_NCBI"
"114836","cell_surface_NCBI"
"56833","cell_surface_NCBI"
"89886","cell_surface_NCBI"
"4891","cell_surface_NCBI"
"6558","cell_surface_NCBI"
"26503","cell_surface_NCBI"
"80704","cell_surface_NCBI"
"6505","cell_surface_NCBI"
"6506","cell_surface_NCBI"
"6507","cell_surface_NCBI"
"6509","cell_surface_NCBI"
"6510","cell_surface_NCBI"
"6512","cell_surface_NCBI"
"6575","cell_surface_NCBI"
"6582","cell_surface_NCBI"
"9356","cell_surface_NCBI"
"114571","cell_surface_NCBI"
"9963","cell_surface_NCBI"
"9962","cell_surface_NCBI"
"1836","cell_surface_NCBI"
"1811","cell_surface_NCBI"
"65010","cell_surface_NCBI"
"115111","cell_surface_NCBI"
"115019","cell_surface_NCBI"
"10999","cell_surface_NCBI"
"64078","cell_surface_NCBI"
"3177","cell_surface_NCBI"
